timestamp,price,source
2024-01-01 06:11:00,101.72,low
2024-01-01 06:11:00,101.77,open
2024-01-01 06:11:00,101.81,high
2024-01-01 06:12:00,101.74,open
2024-01-01 06:12:00,101.78,high
2024-01-01 06:12:00,101.72,low
2024-01-01 06:12:00,101.72,close
2024-01-01 06:13:00,101.59,low
2024-01-01 06:13:00,101.73,open
2024-01-01 06:13:00,101.77,high
2024-01-01 06:13:00,101.59,close
2024-01-01 06:14:00,101.64,close
2024-01-01 06:14:00,101.55,low
2024-01-01 06:14:00,101.74,high
2024-01-01 06:14:00,101.59,open
2024-01-01 06:15:00,101.63,open
2024-01-01 06:15:00,101.77,high
2024-01-01 06:15:00,101.58,low
2024-01-01 06:15:00,101.77,close
2024-01-01 06:16:00,101.77,open
2024-01-01 06:16:00,101.9,high
2024-01-01 06:16:00,101.73,low
2024-01-01 06:16:00,101.9,close
2024-01-01 06:17:00,101.9,low
2024-01-01 06:17:00,101.96,close
2024-01-01 06:17:00,101.9,open
2024-01-01 06:17:00,102.03,high
2024-01-01 06:18:00,101.96,open
2024-01-01 06:18:00,101.98,high
2024-01-01 06:18:00,101.9,low
2024-01-01 06:18:00,101.93,close
2024-01-01 06:19:00,101.91,open
2024-01-01 06:19:00,102.12,high
2024-01-01 06:19:00,101.89,low
2024-01-01 06:19:00,102.12,close
2024-01-01 06:20:00,101.93,close
2024-01-01 06:20:00,102.11,open
2024-01-01 06:20:00,102.11,high
2024-01-01 06:20:00,101.92,low
2024-01-01 06:21:00,102.03,high
2024-01-01 06:21:00,101.86,low
2024-01-01 06:21:00,101.94,open
2024-01-01 06:21:00,101.98,close
2024-01-01 06:22:00,102.14,close
2024-01-01 06:22:00,101.96,low
2024-01-01 06:22:00,101.98,open
2024-01-01 06:22:00,102.14,high
2024-01-01 06:23:00,102.13,open
2024-01-01 06:23:00,102.19,high
2024-01-01 06:23:00,102.09,low
2024-01-01 06:23:00,102.14,close
2024-01-01 06:24:00,102.13,open
2024-01-01 06:24:00,102.17,high
2024-01-01 06:24:00,102.04,low
2024-01-01 06:24:00,102.07,close
2024-01-01 06:25:00,102.07,open
2024-01-01 06:25:00,102.09,high
2024-01-01 06:25:00,102.0,low
2024-01-01 06:25:00,102.01,close
2024-01-01 06:26:00,102.07,close
2024-01-01 06:26:00,101.97,low
2024-01-01 06:26:00,102.11,high
2024-01-01 06:26:00,102.0,open
2024-01-01 06:27:00,102.06,open
2024-01-01 06:27:00,102.18,high
2024-01-01 06:27:00,102.02,low
2024-01-01 06:27:00,102.17,close
2024-01-01 06:28:00,102.16,open
2024-01-01 06:28:00,102.17,high
2024-01-01 06:28:00,102.07,low
2024-01-01 06:28:00,102.08,close
2024-01-01 06:29:00,102.08,open
2024-01-01 06:29:00,102.15,high
2024-01-01 06:29:00,102.02,low
2024-01-01 06:29:00,102.04,close
2024-01-01 06:30:00,102.02,close
2024-01-01 06:30:00,101.97,low
2024-01-01 06:30:00,102.03,open
2024-01-01 06:30:00,102.05,high
2024-01-01 06:31:00,102.01,open
2024-01-01 06:31:00,102.04,high
2024-01-01 06:31:00,101.96,low
2024-01-01 06:31:00,102.0,close
2024-01-01 06:32:00,102.0,open
2024-01-01 06:32:00,102.0,high
2024-01-01 06:32:00,101.92,low
2024-01-01 06:32:00,101.94,close
2024-01-01 06:33:00,101.94,open
2024-01-01 06:33:00,102.19,high
2024-01-01 06:33:00,101.94,low
2024-01-01 06:33:00,102.06,close
2024-01-01 06:34:00,102.18,high
2024-01-01 06:34:00,102.14,close
2024-01-01 06:34:00,102.06,open
2024-01-01 06:34:00,102.05,low
2024-01-01 06:35:00,102.14,open
2024-01-01 06:35:00,102.26,high
2024-01-01 06:35:00,102.12,low
2024-01-01 06:35:00,102.26,close
2024-01-01 06:36:00,102.26,open
2024-01-01 06:36:00,102.26,high
2024-01-01 06:36:00,102.16,low
2024-01-01 06:36:00,102.16,close
2024-01-01 06:37:00,102.12,low
2024-01-01 06:37:00,102.17,open
2024-01-01 06:37:00,102.28,high
2024-01-01 06:37:00,102.27,close
2024-01-01 06:38:00,102.23,close
2024-01-01 06:38:00,102.21,low
2024-01-01 06:38:00,102.26,open
2024-01-01 06:38:00,102.29,high
2024-01-01 06:39:00,102.23,open
2024-01-01 06:39:00,102.24,high
2024-01-01 06:39:00,102.16,low
2024-01-01 06:39:00,102.19,close
2024-01-01 06:40:00,102.17,open
2024-01-01 06:40:00,102.26,high
2024-01-01 06:40:00,102.16,low
2024-01-01 06:40:00,102.26,close
2024-01-01 06:41:00,102.3,open
2024-01-01 06:41:00,102.39,high
2024-01-01 06:41:00,102.28,low
2024-01-01 06:41:00,102.39,close
2024-01-01 06:42:00,102.34,low
2024-01-01 06:42:00,102.4,close
2024-01-01 06:42:00,102.39,open
2024-01-01 06:42:00,102.42,high
2024-01-01 06:43:00,102.4,open
2024-01-01 06:43:00,102.41,high
2024-01-01 06:43:00,102.22,low
2024-01-01 06:43:00,102.24,close
2024-01-01 06:44:00,102.24,open
2024-01-01 06:44:00,102.26,high
2024-01-01 06:44:00,102.2,low
2024-01-01 06:44:00,102.21,close
2024-01-01 06:45:00,102.27,close
2024-01-01 06:45:00,102.14,low
2024-01-01 06:45:00,102.27,high
2024-01-01 06:45:00,102.21,open
2024-01-01 06:46:00,102.27,close
2024-01-01 06:46:00,102.25,low
2024-01-01 06:46:00,102.28,open
2024-01-01 06:46:00,102.36,high
2024-01-01 06:47:00,102.25,open
2024-01-01 06:47:00,102.25,high
2024-01-01 06:47:00,102.18,low
2024-01-01 06:47:00,102.21,close
2024-01-01 06:48:00,102.27,close
2024-01-01 06:48:00,102.21,open
2024-01-01 06:48:00,102.29,high
2024-01-01 06:48:00,102.2,low
2024-01-01 06:49:00,102.28,close
2024-01-01 06:49:00,102.27,low
2024-01-01 06:49:00,102.32,high
2024-01-01 06:49:00,102.28,open
2024-01-01 06:50:00,102.23,close
2024-01-01 06:50:00,102.29,open
2024-01-01 06:50:00,102.31,high
2024-01-01 06:50:00,102.23,low
2024-01-01 06:51:00,102.2,low
2024-01-01 06:51:00,102.37,close
2024-01-01 06:51:00,102.24,open
2024-01-01 06:51:00,102.39,high
2024-01-01 06:52:00,102.36,low
2024-01-01 06:52:00,102.49,close
2024-01-01 06:52:00,102.37,open
2024-01-01 06:52:00,102.51,high
2024-01-01 06:53:00,102.5,close
2024-01-01 06:53:00,102.49,low
2024-01-01 06:53:00,102.52,high
2024-01-01 06:53:00,102.49,open
2024-01-01 06:54:00,102.5,open
2024-01-01 06:54:00,102.5,high
2024-01-01 06:54:00,102.37,low
2024-01-01 06:54:00,102.44,close
2024-01-01 06:55:00,102.43,open
2024-01-01 06:55:00,102.46,high
2024-01-01 06:55:00,102.35,low
2024-01-01 06:55:00,102.36,close
2024-01-01 06:56:00,102.36,open
2024-01-01 06:56:00,102.45,high
2024-01-01 06:56:00,102.33,low
2024-01-01 06:56:00,102.35,close
2024-01-01 06:57:00,102.43,close
2024-01-01 06:57:00,102.34,low
2024-01-01 06:57:00,102.34,open
2024-01-01 06:57:00,102.45,high
2024-01-01 06:58:00,102.44,open
2024-01-01 06:58:00,102.44,high
2024-01-01 06:58:00,102.37,low
2024-01-01 06:58:00,102.4,close
2024-01-01 06:59:00,102.39,open
2024-01-01 06:59:00,102.42,high
2024-01-01 06:59:00,102.32,low
2024-01-01 06:59:00,102.34,close
2024-01-01 07:00:00,102.34,open
2024-01-01 07:00:00,102.5,high
2024-01-01 07:00:00,102.28,low
2024-01-01 07:00:00,102.49,close
2024-01-01 07:01:00,102.58,close
2024-01-01 07:01:00,102.49,low
2024-01-01 07:01:00,102.5,open
2024-01-01 07:01:00,102.59,high
2024-01-01 07:02:00,102.58,open
2024-01-01 07:02:00,102.6,high
2024-01-01 07:02:00,102.51,low
2024-01-01 07:02:00,102.6,close
2024-01-01 07:03:00,102.6,open
2024-01-01 07:03:00,102.68,high
2024-01-01 07:03:00,102.56,low
2024-01-01 07:03:00,102.68,close
2024-01-01 07:04:00,102.72,high
2024-01-01 07:04:00,102.69,open
2024-01-01 07:04:00,102.64,low
2024-01-01 07:04:00,102.64,close
2024-01-01 07:05:00,102.72,close
2024-01-01 07:05:00,102.64,low
2024-01-01 07:05:00,102.64,open
2024-01-01 07:05:00,102.73,high
2024-01-01 07:06:00,102.8,close
2024-01-01 07:06:00,102.72,open
2024-01-01 07:06:00,102.81,high
2024-01-01 07:06:00,102.69,low
2024-01-01 07:07:00,102.64,low
2024-01-01 07:07:00,102.67,close
2024-01-01 07:07:00,102.8,open
2024-01-01 07:07:00,102.8,high
2024-01-01 07:08:00,102.71,close
2024-01-01 07:08:00,102.64,low
2024-01-01 07:08:00,102.73,high
2024-01-01 07:08:00,102.67,open
2024-01-01 07:09:00,102.69,open
2024-01-01 07:09:00,102.79,high
2024-01-01 07:09:00,102.69,low
2024-01-01 07:09:00,102.77,close
2024-01-01 07:10:00,102.77,open
2024-01-01 07:10:00,102.8,high
2024-01-01 07:10:00,102.74,low
2024-01-01 07:10:00,102.74,close
2024-01-01 07:11:00,102.74,open
2024-01-01 07:11:00,102.75,high
2024-01-01 07:11:00,102.68,low
2024-01-01 07:11:00,102.7,close
2024-01-01 07:12:00,102.71,close
2024-01-01 07:12:00,102.66,low
2024-01-01 07:12:00,102.71,open
2024-01-01 07:12:00,102.76,high
2024-01-01 07:13:00,102.71,open
2024-01-01 07:13:00,102.74,high
2024-01-01 07:13:00,102.67,low
2024-01-01 07:13:00,102.67,close
2024-01-01 07:14:00,102.67,open
2024-01-01 07:14:00,102.73,high
2024-01-01 07:14:00,102.67,low
2024-01-01 07:14:00,102.69,close
2024-01-01 07:15:00,102.24,low
2024-01-01 07:15:00,102.29,close
2024-01-01 07:15:00,102.69,high
2024-01-01 07:15:00,102.69,open
2024-01-01 07:16:00,102.29,open
2024-01-01 07:16:00,102.35,high
2024-01-01 07:16:00,101.77,low
2024-01-01 07:16:00,101.96,close
2024-01-01 07:17:00,102.03,close
2024-01-01 07:17:00,101.96,open
2024-01-01 07:17:00,102.03,high
2024-01-01 07:17:00,101.93,low
2024-01-01 07:18:00,102.08,close
2024-01-01 07:18:00,102.01,low
2024-01-01 07:18:00,102.08,high
2024-01-01 07:18:00,102.05,open
2024-01-01 07:19:00,102.12,close
2024-01-01 07:19:00,102.07,open
2024-01-01 07:19:00,102.14,high
2024-01-01 07:19:00,102.07,low
2024-01-01 07:20:00,101.96,low
2024-01-01 07:20:00,101.97,close
2024-01-01 07:20:00,102.13,open
2024-01-01 07:20:00,102.19,high
2024-01-01 07:21:00,101.92,low
2024-01-01 07:21:00,102.09,close
2024-01-01 07:21:00,101.97,open
2024-01-01 07:21:00,102.13,high
2024-01-01 07:22:00,101.95,low
2024-01-01 07:22:00,101.96,close
2024-01-01 07:22:00,102.09,open
2024-01-01 07:22:00,102.15,high
2024-01-01 07:23:00,101.93,low
2024-01-01 07:23:00,102.01,close
2024-01-01 07:23:00,101.96,open
2024-01-01 07:23:00,102.13,high
2024-01-01 07:24:00,102.0,close
2024-01-01 07:24:00,101.96,low
2024-01-01 07:24:00,102.04,high
2024-01-01 07:24:00,102.01,open
2024-01-01 07:25:00,102.01,open
2024-01-01 07:25:00,102.13,high
2024-01-01 07:25:00,101.96,low
2024-01-01 07:25:00,102.11,close
2024-01-01 07:26:00,102.12,open
2024-01-01 07:26:00,102.15,high
2024-01-01 07:26:00,102.01,low
2024-01-01 07:26:00,102.1,close
2024-01-01 07:27:00,102.07,low
2024-01-01 07:27:00,102.12,close
2024-01-01 07:27:00,102.09,open
2024-01-01 07:27:00,102.14,high
2024-01-01 07:28:00,102.12,open
2024-01-01 07:28:00,102.31,high
2024-01-01 07:28:00,102.12,low
2024-01-01 07:28:00,102.22,close
2024-01-01 07:29:00,102.23,open
2024-01-01 07:29:00,102.39,high
2024-01-01 07:29:00,102.23,low
2024-01-01 07:29:00,102.38,close
2024-01-01 07:30:00,102.46,close
2024-01-01 07:30:00,102.39,open
2024-01-01 07:30:00,102.48,high
2024-01-01 07:30:00,102.35,low
2024-01-01 07:31:00,102.46,low
2024-01-01 07:31:00,102.47,close
2024-01-01 07:31:00,102.46,open
2024-01-01 07:31:00,102.53,high
2024-01-01 07:32:00,102.48,open
2024-01-01 07:32:00,102.65,high
2024-01-01 07:32:00,102.47,low
2024-01-01 07:32:00,102.55,close
2024-01-01 07:33:00,102.55,open
2024-01-01 07:33:00,102.68,high
2024-01-01 07:33:00,102.55,low
2024-01-01 07:33:00,102.65,close
2024-01-01 07:34:00,102.65,open
2024-01-01 07:34:00,102.69,high
2024-01-01 07:34:00,102.58,low
2024-01-01 07:34:00,102.69,close
2024-01-01 07:35:00,102.8,close
2024-01-01 07:35:00,102.68,low
2024-01-01 07:35:00,102.81,high
2024-01-01 07:35:00,102.69,open
2024-01-01 07:36:00,102.8,open
2024-01-01 07:36:00,102.91,high
2024-01-01 07:36:00,102.78,low
2024-01-01 07:36:00,102.9,close
2024-01-01 07:37:00,102.91,open
2024-01-01 07:37:00,103.15,high
2024-01-01 07:37:00,102.89,low
2024-01-01 07:37:00,103.13,close
2024-01-01 07:38:00,103.23,close
2024-01-01 07:38:00,103.13,open
2024-01-01 07:38:00,103.24,high
2024-01-01 07:38:00,103.11,low
2024-01-01 07:39:00,102.96,low
2024-01-01 07:39:00,103.15,close
2024-01-01 07:39:00,103.23,open
2024-01-01 07:39:00,103.25,high
2024-01-01 07:40:00,103.14,open
2024-01-01 07:40:00,103.14,high
2024-01-01 07:40:00,102.78,low
2024-01-01 07:40:00,102.78,close
2024-01-01 07:41:00,102.79,open
2024-01-01 07:41:00,102.9,high
2024-01-01 07:41:00,102.77,low
2024-01-01 07:41:00,102.83,close
2024-01-01 07:42:00,102.8,open
2024-01-01 07:42:00,102.8,high
2024-01-01 07:42:00,102.54,low
2024-01-01 07:42:00,102.56,close
2024-01-01 07:43:00,102.45,close
2024-01-01 07:43:00,102.44,low
2024-01-01 07:43:00,102.55,open
2024-01-01 07:43:00,102.59,high
2024-01-01 07:44:00,102.44,open
2024-01-01 07:44:00,102.47,high
2024-01-01 07:44:00,102.28,low
2024-01-01 07:44:00,102.31,close
2024-01-01 07:45:00,102.3,open
2024-01-01 07:45:00,102.43,high
2024-01-01 07:45:00,102.24,low
2024-01-01 07:45:00,102.4,close
2024-01-01 07:46:00,102.4,open
2024-01-01 07:46:00,102.65,high
2024-01-01 07:46:00,102.38,low
2024-01-01 07:46:00,102.56,close
2024-01-01 07:47:00,102.54,close
2024-01-01 07:47:00,102.5,low
2024-01-01 07:47:00,102.56,high
2024-01-01 07:47:00,102.56,open
2024-01-01 07:48:00,102.54,open
2024-01-01 07:48:00,102.6,high
2024-01-01 07:48:00,102.51,low
2024-01-01 07:48:00,102.6,close
2024-01-01 07:49:00,102.61,open
2024-01-01 07:49:00,102.66,high
2024-01-01 07:49:00,102.56,low
2024-01-01 07:49:00,102.66,close
2024-01-01 07:50:00,102.65,open
2024-01-01 07:50:00,102.69,high
2024-01-01 07:50:00,102.56,low
2024-01-01 07:50:00,102.56,close
2024-01-01 07:51:00,102.53,low
2024-01-01 07:51:00,102.63,close
2024-01-01 07:51:00,102.66,high
2024-01-01 07:51:00,102.58,open
2024-01-01 07:52:00,102.62,open
2024-01-01 07:52:00,102.73,high
2024-01-01 07:52:00,102.56,low
2024-01-01 07:52:00,102.72,close
2024-01-01 07:53:00,102.72,open
2024-01-01 07:53:00,102.72,high
2024-01-01 07:53:00,102.61,low
2024-01-01 07:53:00,102.63,close
2024-01-01 07:54:00,102.63,open
2024-01-01 07:54:00,102.67,high
2024-01-01 07:54:00,102.61,low
2024-01-01 07:54:00,102.66,close
2024-01-01 07:55:00,102.7,close
2024-01-01 07:55:00,102.61,low
2024-01-01 07:55:00,102.71,high
2024-01-01 07:55:00,102.66,open
2024-01-01 07:56:00,102.69,open
2024-01-01 07:56:00,102.77,high
2024-01-01 07:56:00,102.54,low
2024-01-01 07:56:00,102.55,close
2024-01-01 07:57:00,102.54,open
2024-01-01 07:57:00,102.59,high
2024-01-01 07:57:00,102.37,low
2024-01-01 07:57:00,102.4,close
2024-01-01 07:58:00,102.34,low
2024-01-01 07:58:00,102.38,close
2024-01-01 07:58:00,102.4,open
2024-01-01 07:58:00,102.41,high
2024-01-01 07:59:00,102.38,open
2024-01-01 07:59:00,102.52,high
2024-01-01 07:59:00,102.38,low
2024-01-01 07:59:00,102.51,close
2024-01-01 08:00:00,102.49,open
2024-01-01 08:00:00,102.61,high
2024-01-01 08:00:00,102.37,low
2024-01-01 08:00:00,102.59,close
2024-01-01 08:01:00,102.74,close
2024-01-01 08:01:00,102.6,open
2024-01-01 08:01:00,102.74,high
2024-01-01 08:01:00,102.6,low
2024-01-01 08:02:00,102.72,low
2024-01-01 08:02:00,102.76,close
2024-01-01 08:02:00,102.75,open
2024-01-01 08:02:00,102.9,high
2024-01-01 08:03:00,102.75,open
2024-01-01 08:03:00,102.75,high
2024-01-01 08:03:00,102.56,low
2024-01-01 08:03:00,102.6,close
2024-01-01 08:04:00,102.6,open
2024-01-01 08:04:00,102.64,high
2024-01-01 08:04:00,102.55,low
2024-01-01 08:04:00,102.61,close
2024-01-01 08:05:00,102.6,open
2024-01-01 08:05:00,102.75,high
2024-01-01 08:05:00,102.59,low
2024-01-01 08:05:00,102.67,close
2024-01-01 08:06:00,102.64,close
2024-01-01 08:06:00,102.6,low
2024-01-01 08:06:00,102.67,high
2024-01-01 08:06:00,102.67,open
2024-01-01 08:07:00,102.61,open
2024-01-01 08:07:00,102.88,high
2024-01-01 08:07:00,102.61,low
2024-01-01 08:07:00,102.83,close
2024-01-01 08:08:00,102.83,open
2024-01-01 08:08:00,102.83,high
2024-01-01 08:08:00,102.77,low
2024-01-01 08:08:00,102.78,close
2024-01-01 08:09:00,102.79,close
2024-01-01 08:09:00,102.77,open
2024-01-01 08:09:00,102.79,high
2024-01-01 08:09:00,102.73,low
2024-01-01 08:10:00,102.77,low
2024-01-01 08:10:00,102.88,close
2024-01-01 08:10:00,102.79,open
2024-01-01 08:10:00,102.9,high
2024-01-01 08:11:00,102.88,open
2024-01-01 08:11:00,102.98,high
2024-01-01 08:11:00,102.84,low
2024-01-01 08:11:00,102.97,close
2024-01-01 08:12:00,102.97,open
2024-01-01 08:12:00,102.98,high
2024-01-01 08:12:00,102.93,low
2024-01-01 08:12:00,102.95,close
2024-01-01 08:13:00,102.95,open
2024-01-01 08:13:00,102.95,high
2024-01-01 08:13:00,102.8,low
2024-01-01 08:13:00,102.81,close
2024-01-01 08:14:00,102.76,close
2024-01-01 08:14:00,102.76,low
2024-01-01 08:14:00,102.81,open
2024-01-01 08:14:00,102.83,high
2024-01-01 08:15:00,102.77,open
2024-01-01 08:15:00,102.92,high
2024-01-01 08:15:00,102.73,low
2024-01-01 08:15:00,102.92,close
2024-01-01 08:16:00,102.92,open
2024-01-01 08:16:00,102.92,high
2024-01-01 08:16:00,102.8,low
2024-01-01 08:16:00,102.8,close
2024-01-01 08:17:00,102.77,open
2024-01-01 08:17:00,102.89,high
2024-01-01 08:17:00,102.76,low
2024-01-01 08:17:00,102.84,close
2024-01-01 08:18:00,102.65,close
2024-01-01 08:18:00,102.65,low
2024-01-01 08:18:00,102.85,high
2024-01-01 08:18:00,102.83,open
2024-01-01 08:19:00,102.65,open
2024-01-01 08:19:00,102.74,high
2024-01-01 08:19:00,102.65,low
2024-01-01 08:19:00,102.69,close
2024-01-01 08:20:00,102.69,open
2024-01-01 08:20:00,102.72,high
2024-01-01 08:20:00,102.64,low
2024-01-01 08:20:00,102.7,close
2024-01-01 08:21:00,102.75,close
2024-01-01 08:21:00,102.7,open
2024-01-01 08:21:00,102.76,high
2024-01-01 08:21:00,102.65,low
2024-01-01 08:22:00,102.69,close
2024-01-01 08:22:00,102.67,low
2024-01-01 08:22:00,102.75,high
2024-01-01 08:22:00,102.75,open
2024-01-01 08:23:00,102.69,open
2024-01-01 08:23:00,102.79,high
2024-01-01 08:23:00,102.69,low
2024-01-01 08:23:00,102.72,close
2024-01-01 08:24:00,102.64,close
2024-01-01 08:24:00,102.72,open
2024-01-01 08:24:00,102.75,high
2024-01-01 08:24:00,102.63,low
2024-01-01 08:25:00,102.4,low
2024-01-01 08:25:00,102.41,close
2024-01-01 08:25:00,102.64,open
2024-01-01 08:25:00,102.64,high
2024-01-01 08:26:00,102.41,low
2024-01-01 08:26:00,102.53,close
2024-01-01 08:26:00,102.41,open
2024-01-01 08:26:00,102.57,high
2024-01-01 08:27:00,102.53,open
2024-01-01 08:27:00,102.56,high
2024-01-01 08:27:00,102.47,low
2024-01-01 08:27:00,102.5,close
2024-01-01 08:28:00,102.49,open
2024-01-01 08:28:00,102.5,high
2024-01-01 08:28:00,102.43,low
2024-01-01 08:28:00,102.44,close
2024-01-01 08:29:00,102.43,low
2024-01-01 08:29:00,102.48,close
2024-01-01 08:29:00,102.45,open
2024-01-01 08:29:00,102.48,high
2024-01-01 08:30:00,102.48,open
2024-01-01 08:30:00,102.71,high
2024-01-01 08:30:00,102.48,low
2024-01-01 08:30:00,102.71,close
2024-01-01 08:31:00,102.71,open
2024-01-01 08:31:00,102.78,high
2024-01-01 08:31:00,102.48,low
2024-01-01 08:31:00,102.48,close
2024-01-01 08:32:00,102.4,close
2024-01-01 08:32:00,102.47,open
2024-01-01 08:32:00,102.49,high
2024-01-01 08:32:00,102.38,low
2024-01-01 08:33:00,102.3,low
2024-01-01 08:33:00,102.31,close
2024-01-01 08:33:00,102.39,open
2024-01-01 08:33:00,102.39,high
2024-01-01 08:34:00,102.3,open
2024-01-01 08:34:00,102.35,high
2024-01-01 08:34:00,102.23,low
2024-01-01 08:34:00,102.25,close
2024-01-01 08:35:00,102.25,open
2024-01-01 08:35:00,102.4,high
2024-01-01 08:35:00,102.24,low
2024-01-01 08:35:00,102.34,close
2024-01-01 08:36:00,102.35,open
2024-01-01 08:36:00,102.42,high
2024-01-01 08:36:00,102.35,low
2024-01-01 08:36:00,102.35,close
2024-01-01 08:37:00,102.29,close
2024-01-01 08:37:00,102.25,low
2024-01-01 08:37:00,102.35,high
2024-01-01 08:37:00,102.35,open
2024-01-01 08:38:00,102.29,open
2024-01-01 08:38:00,102.3,high
2024-01-01 08:38:00,102.14,low
2024-01-01 08:38:00,102.14,close
2024-01-01 08:39:00,102.15,open
2024-01-01 08:39:00,102.24,high
2024-01-01 08:39:00,102.14,low
2024-01-01 08:39:00,102.16,close
2024-01-01 08:40:00,102.08,close
2024-01-01 08:40:00,102.16,open
2024-01-01 08:40:00,102.16,high
2024-01-01 08:40:00,101.95,low
2024-01-01 08:41:00,101.96,low
2024-01-01 08:41:00,101.99,close
2024-01-01 08:41:00,102.09,open
2024-01-01 08:41:00,102.1,high
2024-01-01 08:42:00,101.99,open
2024-01-01 08:42:00,102.09,high
2024-01-01 08:42:00,101.96,low
2024-01-01 08:42:00,102.08,close
2024-01-01 08:43:00,102.08,open
2024-01-01 08:43:00,102.11,high
2024-01-01 08:43:00,102.04,low
2024-01-01 08:43:00,102.07,close
2024-01-01 08:44:00,102.08,open
2024-01-01 08:44:00,102.16,high
2024-01-01 08:44:00,102.08,low
2024-01-01 08:44:00,102.15,close
2024-01-01 08:45:00,102.05,close
2024-01-01 08:45:00,102.04,low
2024-01-01 08:45:00,102.13,open
2024-01-01 08:45:00,102.14,high
2024-01-01 08:46:00,102.05,open
2024-01-01 08:46:00,102.25,high
2024-01-01 08:46:00,102.05,low
2024-01-01 08:46:00,102.25,close
2024-01-01 08:47:00,102.24,open
2024-01-01 08:47:00,102.29,high
2024-01-01 08:47:00,102.19,low
2024-01-01 08:47:00,102.22,close
2024-01-01 08:48:00,102.21,open
2024-01-01 08:48:00,102.33,high
2024-01-01 08:48:00,102.21,low
2024-01-01 08:48:00,102.32,close
2024-01-01 08:49:00,102.21,close
2024-01-01 08:49:00,102.21,low
2024-01-01 08:49:00,102.31,high
2024-01-01 08:49:00,102.29,open
2024-01-01 08:50:00,102.21,open
2024-01-01 08:50:00,102.36,high
2024-01-01 08:50:00,102.21,low
2024-01-01 08:50:00,102.35,close
2024-01-01 08:51:00,102.34,open
2024-01-01 08:51:00,102.35,high
2024-01-01 08:51:00,102.26,low
2024-01-01 08:51:00,102.33,close
2024-01-01 08:52:00,102.36,close
2024-01-01 08:52:00,102.36,open
2024-01-01 08:52:00,102.38,high
2024-01-01 08:52:00,102.33,low
2024-01-01 08:53:00,102.47,close
2024-01-01 08:53:00,102.36,low
2024-01-01 08:53:00,102.48,high
2024-01-01 08:53:00,102.36,open
2024-01-01 08:54:00,102.47,open
2024-01-01 08:54:00,102.56,high
2024-01-01 08:54:00,102.45,low
2024-01-01 08:54:00,102.56,close
2024-01-01 08:55:00,102.63,close
2024-01-01 08:55:00,102.56,open
2024-01-01 08:55:00,102.64,high
2024-01-01 08:55:00,102.52,low
2024-01-01 08:56:00,102.36,low
2024-01-01 08:56:00,102.38,close
2024-01-01 08:56:00,102.64,open
2024-01-01 08:56:00,102.64,high
2024-01-01 08:57:00,102.33,low
2024-01-01 08:57:00,102.37,close
2024-01-01 08:57:00,102.35,open
2024-01-01 08:57:00,102.42,high
2024-01-01 08:58:00,102.36,open
2024-01-01 08:58:00,102.36,high
2024-01-01 08:58:00,102.27,low
2024-01-01 08:58:00,102.3,close
2024-01-01 08:59:00,102.3,open
2024-01-01 08:59:00,102.49,high
2024-01-01 08:59:00,102.3,low
2024-01-01 08:59:00,102.48,close
2024-01-01 09:00:00,102.49,open
2024-01-01 09:00:00,102.51,high
2024-01-01 09:00:00,102.39,low
2024-01-01 09:00:00,102.41,close
2024-01-01 09:01:00,102.53,close
2024-01-01 09:01:00,102.41,low
2024-01-01 09:01:00,102.41,open
2024-01-01 09:01:00,102.53,high
2024-01-01 09:02:00,102.54,open
2024-01-01 09:02:00,102.64,high
2024-01-01 09:02:00,102.54,low
2024-01-01 09:02:00,102.61,close
2024-01-01 09:03:00,102.6,open
2024-01-01 09:03:00,102.6,high
2024-01-01 09:03:00,102.48,low
2024-01-01 09:03:00,102.48,close
2024-01-01 09:04:00,102.51,close
2024-01-01 09:04:00,102.48,open
2024-01-01 09:04:00,102.53,high
2024-01-01 09:04:00,102.47,low
2024-01-01 09:05:00,102.4,close
2024-01-01 09:05:00,102.34,low
2024-01-01 09:05:00,102.51,high
2024-01-01 09:05:00,102.51,open
2024-01-01 09:06:00,102.41,open
2024-01-01 09:06:00,102.53,high
2024-01-01 09:06:00,102.4,low
2024-01-01 09:06:00,102.4,close
2024-01-01 09:07:00,102.4,open
2024-01-01 09:07:00,102.43,high
2024-01-01 09:07:00,102.35,low
2024-01-01 09:07:00,102.37,close
2024-01-01 09:08:00,102.37,open
2024-01-01 09:08:00,102.41,high
2024-01-01 09:08:00,102.35,low
2024-01-01 09:08:00,102.35,close
2024-01-01 09:09:00,101.84,close
2024-01-01 09:09:00,101.78,low
2024-01-01 09:09:00,102.39,high
2024-01-01 09:09:00,102.35,open
2024-01-01 09:10:00,101.85,open
2024-01-01 09:10:00,101.96,high
2024-01-01 09:10:00,101.84,low
2024-01-01 09:10:00,101.93,close
2024-01-01 09:11:00,101.93,open
2024-01-01 09:11:00,102.03,high
2024-01-01 09:11:00,101.93,low
2024-01-01 09:11:00,101.99,close
2024-01-01 09:12:00,102.0,open
2024-01-01 09:12:00,102.04,high
2024-01-01 09:12:00,102.0,low
2024-01-01 09:12:00,102.03,close
2024-01-01 09:13:00,101.95,low
2024-01-01 09:13:00,101.96,close
2024-01-01 09:13:00,102.03,high
2024-01-01 09:13:00,102.03,open
2024-01-01 09:14:00,101.96,open
2024-01-01 09:14:00,102.09,high
2024-01-01 09:14:00,101.94,low
2024-01-01 09:14:00,102.05,close
2024-01-01 09:15:00,102.06,open
